test-logloss-mean,test-logloss-std,train-logloss-mean,train-logloss-std,search_id,boost_round
0.27939575000000005,0.0004539021783380044,0.27856725000000004,0.00015543869370269003,13,134
0.27878625,0.00045599417485314177,0.27795275,0.00015506027054018725,13,135
0.27818975,0.0004563542346686252,0.27735075,0.00015645027165205402,13,136
0.27760475,0.0004584792116333989,0.27676049999999996,0.00015682872823562292,13,137
0.27703175,0.0004618887176582597,0.2761825,0.00015493466364890335,13,138
0.27646899999999996,0.0004631063592739751,0.275613,0.0001558252226053167,13,139
0.27591299999999996,0.00046647079222603816,0.275051,0.00015222023518572693,13,140
0.27536775,0.0004669236420443896,0.2745,0.00015326447729333223,13,141
0.2748335,0.00046549785176732404,0.27396,0.00015552652506889316,13,142
0.27430925,0.0004670537308490304,0.27342975,0.00015513280600827818,13,143
0.273796,0.00046747620260285825,0.27291,0.00015572250961245647,13,144
0.27329074999999997,0.00046801782818606204,0.27239975,0.0001557905244230205,13,145
0.272793,0.00046796955029146874,0.27189625,0.0001568269348677039,13,146
0.27230875,0.00046671585306264877,0.2714055,0.00015865765030406248,13,147
0.27183025,0.0004703814276733292,0.27092125,0.00015712156917495085,13,148
0.27136125,0.00046953347857207585,0.27044675,0.00015799742877654622,13,149
0.2709025,0.00047156468273183965,0.26998124999999995,0.0001568922799247936,13,150
0.27045,0.0004717790796548846,0.26952275,0.000158810224796775,13,151
0.27000475,0.0004706109725665145,0.26907125,0.00016061658538269404,13,152
0.26957025,0.00047116736676047636,0.26863075000000003,0.00016074261258296579,13,153
0.26914375,0.0004726977760683909,0.2681975,0.00015972711103629097,13,154
0.26872324999999997,0.00047223530945917345,0.267772,0.00016005155419425592,13,155
0.26831125,0.0004710776873298088,0.2673545,0.00016139470251528358,13,156
0.26790875000000003,0.0004728511261486046,0.26694450000000003,0.00016245999507569561,13,157
0.26751175,0.00047146016533742825,0.26654200000000006,0.00016319160517624777,13,158
0.2671235,0.0004725031745925039,0.2661485,0.00016384520133345547,13,159
0.2667415,0.0004735849976508851,0.26575975,0.0001633498928680317,13,160
0.2663675,0.0004778694905515514,0.26537925,0.00016174884079956788,13,161
0.26600025,0.000477774724634943,0.26500525,0.0001616808198272146,13,162
0.2656385,0.00047933782450375665,0.26463875000000003,0.00016130154215010007,13,163
0.26528450000000003,0.0004807751553481061,0.264279,0.00016159362611191478,13,164
0.26493574999999997,0.000480697084971396,0.263924,0.00016209256614663214,13,165
0.26459425,0.0004815160303665919,0.26357624999999996,0.00016147968138437895,13,166
0.2642595,0.0004814293821527633,0.26323474999999996,0.00016247365171005599,13,167
0.2639315,0.00048378171730647124,0.2629005,0.00016082366119450075,13,168
0.26360775,0.0004833473776695193,0.26256975,0.00016105181619589603,13,169
0.26329225,0.0004851419251105706,0.26224699999999995,0.00016048052841388785,13,170
0.26298024999999997,0.0004854015734420361,0.2619295,0.0001606868071747124,13,171
0.2626745,0.0004860110595449455,0.261618,0.00016222823428738056,13,172
0.26237375,0.0004883064483498102,0.26131174999999995,0.00016101610944251163,13,173
0.2620795,0.0004888754953973363,0.26101149999999995,0.00016063234419007826,13,174
0.261791,0.0004898106777112956,0.2607165,0.00016019753431310081,13,175
0.261509,0.0004912285618731989,0.260428,0.00016087106638548566,13,176
0.2612295,0.0004930316926932994,0.2601425,0.00015989449646564035,13,177
0.260958,0.0004952862808517883,0.25986425,0.00015908861524320306,13,178
0.2606895,0.0004968065518891571,0.25959024999999997,0.00015863223978750227,13,179
0.260426,0.0004973705861829598,0.25932199999999994,0.00015909902576698192,13,180
0.260167,0.0004976449537572071,0.25905725,0.00015959225388469296,13,181
0.259912,0.0004972162507400519,0.2587955,0.00015950313476544294,13,182
0.2596635,0.0004977351203200482,0.2585415,0.00015915794042397922,13,183
0.25941725,0.0004994889263036947,0.25828924999999997,0.00015919543806276645,13,184
0.25917975,0.0004997431215134479,0.258044,0.00015873720420870682,13,185
0.258945,0.0005012160212922017,0.25780325,0.00015972065458167158,13,186
0.25871299999999997,0.0005023051861169647,0.2575655,0.00015826323009468307,13,187
0.258485,0.0005039856148740694,0.25732975,0.00015790562846207184,13,188
0.25826175,0.0005022834732498996,0.257102,0.00015908645448309063,13,189
0.25804150000000003,0.0005048769652103313,0.25687575,0.00015705791129387754,13,190
0.25782725,0.0005058539191308144,0.256654,0.00015588938385920257,13,191
0.25761725,0.0005057802759104049,0.256437,0.00015703980387150957,13,192
0.2574105,0.0005053897011218119,0.25622449999999997,0.00015796281207928792,13,193
0.25720750000000003,0.0005086700797176873,0.256016,0.00015644008437736134,13,194
0.2570065,0.0005094725213394669,0.25580875000000003,0.0001557182953284512,13,195
0.25681024999999996,0.0005100168502118372,0.2556065,0.0001559655410659661,13,196
0.2566175,0.000509438170929499,0.2554065,0.00015643129482299353,13,197
0.25642625,0.0005117340007269267,0.255209,0.0001544522579957816,13,198
0.25623825,0.0005119865110527922,0.25501525,0.00015272749425038814,13,199
0.68513475,8.75713994406834e-06,0.685128,3.162277660171542e-06,14,0
0.67728175,1.7583728273588053e-05,0.677269,4.062019202345958e-06,14,1
0.66960475,2.8039035290119805e-05,0.669586,4.2426406871235285e-06,14,2
0.66210625,4.4352987498046596e-05,0.662083,5.612486080144271e-06,14,3
0.65476575,5.493348250381646e-05,0.65473625,8.699856320649993e-06,14,4
0.64758125,6.636405276955064e-05,0.64754725,6.179603547156668e-06,14,5
0.6405657499999999,7.715042125614412e-05,0.64052575,1.631525359901871e-05,14,6
0.6336930000000001,9.123595782365694e-05,0.63364625,1.9459894655421484e-05,14,7
0.62696175,9.914225890105032e-05,0.6269095,1.7895530168158995e-05,14,8
0.62037425,9.894284966585429e-05,0.6203162499999999,2.4570052909970456e-05,14,9
0.6139235,0.00010791315953118233,0.6138592500000001,2.5311805546041396e-05,14,10
0.60760425,0.0001153827868445032,0.60753225,2.609956896194998e-05,14,11
0.6014312500000001,0.00010962749427038763,0.6013537499999999,2.310167742826076e-05,14,12
0.5953685,0.0001172038821882218,0.59528475,2.6166533969912872e-05,14,13
0.58942925,0.0001308785219201553,0.58934025,1.985415573628259e-05,14,14
0.58361975,0.00012449171659190047,0.5835255,3.380458548774564e-05,14,15
0.5779225,0.00012448393470644763,0.57782175,4.0381771877908505e-05,14,16
0.57233575,0.00012816078768484738,0.57223075,4.3573931426944814e-05,14,17
0.56685775,0.0001282309927435514,0.56674575,5.062299378742236e-05,14,18
0.56149025,0.0001340100276098924,0.561372,5.17349011790058e-05,14,19
0.55622,0.00013339227863711097,0.55609525,5.897616043791799e-05,14,20
0.55104975,0.00013658765500587137,0.55091875,6.36489395041254e-05,14,21
0.5459785,0.00013915908162964816,0.54584175,6.815928036590991e-05,14,22
0.54101025,0.00014893685742623067,0.54086875,6.87072594417971e-05,14,23
0.5361367499999999,0.00015389505352674117,0.53599025,7.075088338669704e-05,14,24
0.5313525,0.00015755871921285935,0.5312005,7.27547249324726e-05,14,25
0.526662,0.0001586111597586917,0.5265045,7.812009984630171e-05,14,26
0.52205675,0.0001645560314907888,0.52189325,8.019468498598907e-05,14,27
0.5175369999999999,0.00016949336270190104,0.517367,8.115109364633934e-05,14,28
0.5131,0.00017469831138279963,0.5129255,8.301054149925563e-05,14,29
0.508749,0.00018350885537216256,0.50856825,8.467400722770998e-05,14,30
0.5044712499999999,0.00018671150875081195,0.50428475,8.962805085460008e-05,14,31
0.5002800000000001,0.00019321878790635224,0.5000875,8.72482091506828e-05,14,32
0.49616075000000004,0.00019412286701982556,0.49596324999999997,9.190858229785315e-05,14,33
0.4921185,0.00019963028327385724,0.49191575,8.958341085268793e-05,14,34
0.48815675,0.00019281905377840946,0.48794825000000003,9.984331474865569e-05,14,35
0.48425875,0.00019278663724439987,0.48404525000000004,0.00010500089285335491,14,36
0.48043375,0.00019475032092400194,0.48021475,0.0001075066858385909,14,37
0.47667375,0.00020039258344560075,0.476448,0.00010814111151638538,14,38
0.47298275,0.00020702460602546642,0.47275125,0.00011015982706958944,14,39
0.46936025000000003,0.000216871361640947,0.469123,0.00010449162645876435,14,40
0.46579349999999997,0.00022200731969914685,0.4655515,0.00010590679864862073,14,41
0.46229175,0.00022527358367105423,0.46204425,0.00010785725520334516,14,42
0.4588505,0.00022765818676250888,0.45859825000000004,0.0001095864384857854,14,43
0.45546875,0.00023019814834181817,0.4552125,0.00011151345210331492,14,44
0.45215275,0.00023921368585431326,0.45189099999999993,0.0001063296760081614,14,45
0.44888875,0.0002469588781558713,0.44862075000000007,0.0001031779409563841,14,46
0.44568175,0.00025193191044407256,0.445407,0.00010496666137398262,14,47
0.4425395,0.0002556838868603003,0.4422585,0.00010574852244830892,14,48
0.43944675,0.00025804977717485805,0.43916,0.00010703036952193217,14,49
0.4364025,0.000260503838743309,0.43610925,0.00011137857738361578,14,50
0.4334085,0.00026316582224901637,0.43311125,0.00011213245515906376,14,51
0.43046524999999997,0.0002675652957690923,0.43016200000000004,0.00011183022847153967,14,52
0.4275735,0.0002678157015561252,0.4272639999999999,0.00011652682094693962,14,53
0.42472675,0.000270828705088666,0.424412,0.00011841663734459179,14,54
0.42193125,0.0002686860389004274,0.42161,0.00012331869282472896,14,55
0.41918049999999996,0.0002714981583731311,0.418855,0.0001256085188193771,14,56
0.41648,0.0002758396273199224,0.41614924999999997,0.00012447364178812484,14,57
0.41382325,0.0002782915512551546,0.41348799999999997,0.00012626757303439918,14,58
0.41121,0.0002798026089942707,0.4108685,0.0001297391613970212,14,59
0.40863700000000003,0.00028291959988661463,0.408291,0.00013058522121587516,14,60
0.406105,0.00028500263156680116,0.40575300000000003,0.00013120403957196756,14,61
0.403616,0.0002884605692291409,0.40325900000000003,0.00013145911912074598,14,62
0.40116799999999997,0.0002892948323078041,0.40080649999999995,0.0001342786282325007,14,63
0.39876425,0.000289460165653238,0.39839675,0.0001377921895464245,14,64
0.396396,0.0002946345193625504,0.3960245,0.00013506017177538818,14,65
0.3940775,0.00030165999071802836,0.39370025,0.00012887275701250312,14,66
0.39178825000000006,0.0003044301028150688,0.39140474999999997,0.000128822309791418,14,67
0.38953925000000006,0.00030866112081050283,0.3891515,0.00012722912402432686,14,68
0.387325,0.0003119767619551166,0.38693025000000003,0.00012665973116977568,14,69
0.38514500000000007,0.0003159588580812429,0.38474625,0.00012677613142858662,14,70
0.3829975,0.0003214611173999081,0.38259374999999995,0.0001251846136711802,14,71
0.380889,0.00032058150289748425,0.38048075,0.0001290917793664602,14,72
0.378815,0.00032031156707180877,0.37840125,0.00013158148615970752,14,73
0.37677700000000003,0.000324361680844077,0.37635775000000005,0.00013045185893654097,14,74
0.37476525000000005,0.0003266683141965117,0.3743415,0.00013186072197587657,14,75
0.37279025,0.00032630152849780843,0.37236125000000003,0.0001347226317290384,14,76
0.37084525,0.00032733192251902286,0.3704105,0.00013630939072566063,14,77
0.368931,0.0003294396758133409,0.36849,0.0001371623126080962,14,78
0.36705325,0.0003279210080186995,0.36660624999999997,0.00014119025285053762,14,79
0.365203,0.0003226437664049797,0.3647505,0.00014680684588941142,14,80
0.36337725000000004,0.0003262379308112517,0.362919,0.0001465281542912396,14,81
0.361584,0.00032935239485998335,0.36111974999999996,0.00014602632468153543,14,82
0.35981399999999997,0.0003341294659259926,0.35934475,0.00014465022468008044,14,83
0.35807374999999997,0.000335128613371039,0.35760025,0.00014671294251019016,14,84
0.3563615,0.0003368267358746989,0.355882,0.0001467020790581999,14,85
0.35467775,0.0003443627266415565,0.35419325,0.00014194607250643914,14,86
0.3530185,0.00034723227096570907,0.35252875,0.00014219770567769815,14,87
0.3513855,0.00035080870855780675,0.35089175,0.00014226274108142058,14,88
0.349779,0.0003523102326075676,0.34928000000000003,0.0001438071625476415,14,89
0.348195,0.00035440936782201273,0.347692,0.00014351829151715395,14,90
0.346638,0.0003548767391644644,0.34612925,0.0001449437390852083,14,91
0.34510699999999994,0.00035849825662058894,0.34459375,0.00014369825155512414,14,92
0.34359975,0.0003592766169680474,0.34308075,0.00014489026019715481,14,93
0.3421155,0.0003616776880041178,0.3415905,0.00014497327339891932,14,94
0.34065575000000003,0.0003635728090768069,0.34012575,0.00014510233457803773,14,95
0.33921674999999996,0.0003667992468640069,0.33868174999999995,0.0001450437434017828,14,96
0.3378025,0.0003679296807815391,0.33726225,0.00014649637367525274,14,97
0.33640800000000004,0.0003697316594504794,0.33586225,0.00014738279241486413,14,98
0.33503575,0.00037184027148763724,0.3344864999999999,0.0001464214806645538,14,99
0.33368425,0.00037382306978032845,0.33313024999999996,0.00014707884790138295,14,100
0.33235575,0.00037564702514462104,0.331797,0.00014624978632463368,14,101
0.3310465,0.0003756810482310646,0.33048299999999997,0.00014711730013836064,14,102
0.32975849999999995,0.00037817753767245706,0.3291905,0.00014667054919102984,14,103
0.32849325,0.00038021991991479327,0.327921,0.00014719544829920215,14,104
0.32724325,0.00038267634823698567,0.32666575,0.00014724193526303216,14,105
0.32601425,0.00038553363990708123,0.32543249999999996,0.00014586723415488915,14,106
0.32480525,0.00038875916387913386,0.32421849999999997,0.0001434825773395484,14,107
0.323612,0.0003906987330412036,0.3230195,0.0001426543024237304,14,108
0.32243825000000004,0.0003925132959531266,0.32184050000000003,0.00014369672925992687,14,109
0.32128325,0.00039187968497997165,0.32068074999999996,0.00014476252104741568,14,110
0.320148,0.0003933700547830252,0.31954075,0.00014406660785901091,14,111
0.31903000000000004,0.00039605681410625733,0.318417,0.00014370977698126015,14,112
0.31792875000000004,0.00039386252360436313,0.31731175,0.00014802596900545954,14,113
0.31684475,0.00039449231614822774,0.31622249999999996,0.0001488564744981055,14,114
0.31577525,0.00039735083679286713,0.31514825,0.00014843748684210373,14,115
0.31472375,0.0003984854922076728,0.31409125,0.0001490408920397248,14,116
0.31368524999999997,0.00040010084666244726,0.3130485,0.00014953344107591142,14,117
0.31267025,0.0004017650899468524,0.312027,0.00015007664708407316,14,118
0.31166550000000004,0.0004035470852329344,0.31101875,0.00014848126986255424,14,119
0.310676,0.0004015775143107438,0.31002325,0.0001505296897625157,14,120
0.3097025,0.00040207057838145864,0.30904425,0.00015167625885417123,14,121
0.308743,0.00040417137454303205,0.3080805,0.00015074896351219258,14,122
0.30779775000000004,0.0004042854035208304,0.307131,0.00015236305326423626,14,123
0.30686725,0.0004050847905068845,0.30619525000000003,0.00015337270780683247,14,124
0.30595075000000005,0.00040700821551903794,0.3052745,0.0001530057188473784,14,125
0.305049,0.0004060794257285317,0.304368,0.00015394479530012625,14,126
0.304161,0.00040696621481395084,0.303475,0.00015547507838879453,14,127
0.30328475,0.0004074177064144346,0.30259475,0.00015560587231848,14,128
0.30242199999999997,0.0004100676773411931,0.30172750000000004,0.00015390337878031594,14,129
0.30157325,0.0004109649468020496,0.30087325,0.00015389180452511625,14,130
0.30073825,0.00041143126704226273,0.30003425,0.00015558498481535782,14,131
0.29991500000000004,0.0004144568735103884,0.29920599999999997,0.00015388469709492691,14,132
0.29910525,0.00041454093585556527,0.29839150000000003,0.00015497983739828558,14,133
0.298309,0.00041658312495827007,0.29759125,0.0001553083626209427,14,134
0.297522,0.00041902386566876863,0.29679975,0.0001547520193729376,14,135
0.29674675,0.00041818020935955615,0.29601974999999997,0.00015627119856197086,14,136
0.29598575000000005,0.00042031796000170353,0.29525475,0.00015620399322681242,14,137
0.2952365,0.00042387114787398414,0.29450125,0.00015342322998816198,14,138
0.29449725,0.0004245552820305121,0.29375724999999997,0.0001538901799986071,14,139
0.29376874999999997,0.00042706578825751174,0.2930235,0.00015344461541545628,14,140
0.29305075,0.000427516885631425,0.29230075,0.00015406066175372476,14,141
0.29234625000000003,0.00042862651282906045,0.2915915,0.00015437373481263304,14,142
0.29164900000000005,0.00043027026390397334,0.29089024999999996,0.00015379430256026329,14,143
0.2909655,0.00043073744903362397,0.29020124999999997,0.0001539307880185047,14,144
0.29029,0.00043268233150892826,0.28952100000000003,0.00015314535578984172,14,145
